-0.284462,-0.304835,-0.228435,1.690188,-0.04476,-0.038294,0.425319,-0.169135,-0.0349,0.091657,0.118716,0.004784,0.000563,-0.006143,-4.073817,-1.115693,0.770195,1.835516,0.541091,0.466323,0.292522,2.718522,1.0
0.455006,-0.332544,-0.02266,1.074185,-0.035178,0.035355,-0.081787,-2.1563529999999997,0.679211,-1.194798,1.9120400000000002,0.107792,-0.522655,0.722259,-25.09455,-4.470733,-5.634082,31.249777,0.43282,-4.153398,15.443004,4.8081,7.0
0.016283,-0.458302,0.136178,1.633734,0.099847,0.109004,0.279555,2.972219,-0.71159,0.464677,-2.95919,0.471946,-0.255696,-1.906873,-11.173712,7.634546,-11.800636,-20.222516,1.39086,-2.663913,-9.37885,-12.5052,1.0
0.112186,-0.296001,0.184958,1.2999450000000001,0.449282,0.101989,0.23299,-0.711014,0.015482,-0.212221,1.727186,-0.100221,-0.015972,-1.265817,0.381824,-2.2240759999999997,7.777705,19.881938,2.891502,3.937697,-18.212573000000003,44.922447,1.0
-0.293447,-0.307505,-0.224633,1.695718,-0.043692,-0.037527,0.424552,-0.240134,-0.104806,0.084512,0.144851,0.105423,-0.001697,0.009004,0.48317,-1.1806020000000002,-0.178935,-0.40676,2.11815,0.049914,8.8e-05,9.786678,1.0
-0.421162,-0.279445,0.092752,1.967973,0.457576,0.082042,-0.051634,-0.733364,0.078656,-0.773188,-1.612128,-0.154026,-0.812503,1.4187809999999998,5.041619,2.043254,7.331814,-5.843739,-0.437531,-3.7813309999999998,-1.719168,9.831736,3.0
-0.394623,-0.376214,-0.032703,1.7687810000000002,0.383463,-0.236464,0.148531,-0.070659,-0.627211,0.869585,1.740852,1.0147959999999998,0.031653,-1.61643,1.450132,2.44699,1.017377,-8.124555,-0.51605,2.18538,6.174289,-2.008203,6.0
-0.313468,-0.422261,0.080532,1.978435,0.717197,-0.019993,-0.098432,-0.231539,-0.208574,0.317593,0.86408,0.656862,0.069933,-0.246108,-6.110369,9.469746,-11.734342999999999,-18.778679,-13.152335,-7.9754059999999996,20.146826,3.3984970000000003,4.0
-0.173486,-0.298428,-0.098802,1.715342,0.408407,-0.110646,0.010439,0.377983,-0.31007,0.478218,1.2354209999999999,0.860091,0.002671,-1.0604930000000001,4.033248,5.154735,-1.0948799999999999,-14.969970000000002,-5.256236,3.61292,15.499239999999999,-2.471634,6.0
-0.434001,-0.229782,0.1107,1.8111400000000002,-0.032759,0.184955,0.393865,-0.61798,0.253775,-0.375916,-0.830283,0.010854,0.025413,-0.132017,25.06418,-4.162854,-9.484767999999999,-22.643035,0.329468,-4.150651,-22.696703,-16.992485000000002,3.0
0.010116,-0.274238,0.227589,1.7979189999999998,0.375392,0.157226,-0.165177,0.083754,0.028496,-0.059553,-0.038495,0.014253,0.130775,0.322148,-0.209693,3.6411089999999997,-4.947963,-20.640675,-3.768128,-0.245348,14.825543,-1.031687,5.0
-0.189093,-0.326631,-0.021068,1.691168,0.526502,-0.132768,0.20844,0.241523,0.603278,-0.394599,-1.831909,-0.860966,0.216486,1.6562740000000002,3.2662720000000003,1.331253,-2.950318,-14.280447,-2.198598,1.079582,6.669938,14.680017000000001,1.0
-0.51452,-0.361226,-0.177195,1.9273470000000001,-0.044666,0.001599,0.576454,0.758128,0.16515,-0.299746,0.566244,-0.108431,-0.218966,0.239398,10.235406,5.353788,3.5954269999999995,-6.336732,-0.602852,0.841567,-8.311392,23.182606,4.0
-0.427295,-0.326106,-0.010084,1.607366,0.341648,-0.222655,0.281254,0.47354,0.702476,-0.59604,-1.855623,-1.005528,0.267393,1.407241,0.026212,-5.406756,3.908492,11.183117999999999,10.491332,-1.088647,-11.293658,19.844795,3.0
-0.027528,-0.250833,-0.017812,1.399707,0.274984,-0.034695,0.267444,0.315418,0.595667,-0.272606,-2.262874,-0.754475,0.367513,1.724894,0.961255,-3.045818,2.8930830000000003,2.65879,5.857876,-0.816014,-7.837511,-1.525462,6.0
-0.351143,-0.404426,0.097202,1.7737450000000001,0.426063,-0.163582,0.08102,-0.076646,-0.303214,0.558459,0.805139,0.609436,0.104144,-0.638989,-2.0592200000000003,6.965214,-8.172284,-16.360056,-8.725897999999999,1.282642,19.318591,1.119959,7.0
-0.641293,-0.323122,0.195388,2.048775,0.644218,-0.214857,-0.039359,-0.049744,-0.326079,0.50592,1.2533299999999998,0.985688,0.248685,-0.675233,-1.2948629999999999,8.944577,-5.756203,-15.765495000000001,-11.343744000000001,-1.1669120000000002,18.291163,-12.5052,2.0
-0.494424,-0.58066,-0.030492,1.8697669999999997,0.917316,-0.615325,0.030454,0.371497,-0.289419,0.584669,1.345642,1.068292,1.045717,-1.174642,2.586382,5.26436,-5.420179,-13.995004999999999,-13.237463,-4.039686,15.092281,-2.0629560000000002,6.0
0.421454,-0.378788,0.005425,1.171606,0.015967,0.048397,0.037893,-0.080209,0.008243,-0.008468,-0.010572,0.044945,0.066926,-0.114936,-12.620692,0.891511,-5.009933999999999,12.943987,-1.635283,-1.572233,4.206852,1.332365,6.0
-0.096657,-0.338827,0.00753,1.553592,0.012071,0.079084,0.23736,0.008478,3.3e-05,-0.000236,-0.033681,-0.002009,5.2e-05,0.00662,1.674584,0.073261,0.017044,0.99266,0.069508,-0.005918,-2.679814,-0.970999,5.0
-0.34233,-0.246181,0.145038,1.765712,-0.057358,0.218711,0.374685,-1.865435,0.630757,-0.643266,-0.002512,-0.173079,0.096258,0.495881,8.439737,-2.153746,-3.9763889999999997,-10.765984,0.16249,-2.579291,-7.828597,-1.5171860000000001,5.0
0.154032,-0.255034,0.053294,1.311978,0.537309,-0.009252,0.296666,0.187731,0.382449,-0.361985,-1.939788,-0.384439,-0.402478,1.315973,0.496146,-1.971114,0.943035,7.140733,1.110949,2.91725,-10.120583,10.792384,3.0
-0.411947,-0.416456,-0.205752,1.861405,0.012134,-0.051336,0.474419,-1.7122169999999999,-0.704545,-1.824409,-0.217356,-0.798109,-0.931116,0.753237,30.722189,-0.774574,6.807247,-26.72692,4.432544999999999,3.266133,-25.371142000000003,47.845985,1.0
-0.50033,-0.321865,0.137928,2.103847,0.566306,-0.120493,-0.106871,0.034087,0.158417,-0.220125,-0.859651,-0.427647,-0.43763,0.780247,0.063815,5.583166,-3.299753,-17.175572,-13.815024,-3.130722,11.483896000000001,6.493557,3.0
-0.476273,-0.413536,0.063115,1.8181349999999998,0.478087,-0.24567,0.099432,0.530401,0.860975,-0.505024,-1.917432,-1.451411,-0.029049,1.509835,3.487713,4.217032,-6.990147,-13.704672,-4.73816,2.870907,12.45021,-0.728249,5.0
0.001235,-0.197707,-0.205752,1.585008,-0.148998,-0.060543,0.179822,3.840754,0.781997,1.175978,-3.8839059999999996,-0.138426,0.653332,-2.707791,8.656203,-14.377014,10.18953,-3.2635560000000003,1.9354799999999999,2.665182,9.480051,3.649522,6.0
-0.51208,-0.322305,0.072426,1.885507,0.565521,-0.276998,0.089527,0.374394,0.60858,-0.696618,-2.01816,-1.368735,-0.117792,1.664611,11.019375,5.168577,0.195362,-6.965580999999999,-8.131217999999999,3.658368,-1.765841,-7.063538,3.0
-0.461553,-0.445704,-0.24829,1.955496,0.007799,-0.095833,0.590263,0.096001,0.051523,-0.002706,0.01098,0.023057,-0.00401,0.090064,8.108232000000001,2.2248189999999997,-0.18111,-5.743258999999999,-2.351028,0.332129,-5.854509999999999,-0.637218,6.0
-0.453967,-0.341877,-0.039709,1.657317,0.358016,-0.267151,0.296597,-0.094649,-0.702166,0.465733,1.746668,0.967651,-0.409666,-1.505517,-0.338164,-2.266334,7.381455,6.397537000000001,4.110511,0.437428,-11.207827,5.406699,7.0
-0.538783,-0.275935,0.057692,1.792201,0.469325,-0.264723,0.181589,0.143897,0.324304,-0.545863,-1.0145959999999998,-0.670548,-0.04953,0.800648,0.967125,-13.127212,3.925079,31.517521000000002,21.462251000000002,3.1856310000000003,-28.118078000000004,-3.102494,6.0
-0.217304,-0.365367,-0.016544,1.7819909999999999,0.578056,-0.155784,0.11868,0.423668,0.005236,0.399986,0.238574,0.141585,0.456614,-0.12859,-2.918303,3.552688,-11.248141,-19.870796,-8.75654,-4.3158389999999995,20.617572,4.923728,4.0
-0.471623,-0.421547,0.02416,1.847918,0.516195,-0.273288,0.078718,0.303074,0.745402,-0.373864,-1.560147,-1.36419,-0.103974,1.093343,11.817647000000001,9.714564,-4.096287,-21.102596,-12.634223,5.452519000000001,13.441208,16.311131,1.0
-0.554931,-0.46549,0.103025,1.8635150000000003,0.676608,-0.214857,0.081855,-0.330249,-0.985582,1.022152,1.654786,1.565159,-0.047346,-1.673864,2.194403,1.0642559999999999,8.978212,0.694996,3.279458,3.220319,-0.531824,-28.161026,2.0
-0.453458,-0.451761,-0.086758,1.6663810000000001,0.572275,-0.587706,0.3473,0.16668,0.932391,-0.838658,-1.5865690000000001,-1.932435,0.869076,1.6854900000000002,1.707587,-3.3888559999999996,5.039462,7.874680000000001,15.184726000000001,2.619389,-13.764007000000001,20.633734,3.0
0.00179,-0.324307,0.138745,1.5825,0.542367,0.058259,0.15397,0.273837,0.027068,0.025448,-0.28646,0.120784,0.045304,0.359093,-2.413448,4.036078,-8.951081,-21.322692,-5.3204519999999995,-4.856071,19.665075,-1.197198,6.0
-0.389297,-0.318815,-0.113986,1.708535,-0.032665,0.045328,0.386193,-0.705181,-0.001386,-0.735081,0.209314,-0.217651,-0.430344,0.398981,12.706373,0.086435,11.540011,-3.454652,3.9916150000000004,5.271584,-4.806335,23.243361,1.0
-0.524636,-0.379322,-0.376655,1.7565080000000002,-0.128044,-0.078188,0.553438,0.15525,-0.052684,-0.027001,-0.025771,0.098169,0.001654,-0.103573,12.537343,1.619626,1.168197,0.51505,6.198885,1.346134,-10.297431,30.647160999999997,4.0
-0.407629,-0.423778,0.072886,1.8612380000000002,0.462631,-0.197338,0.046496,-0.326871,-0.033275,0.220791,0.281223,0.318533,0.113166,0.160683,-6.757281,4.759754,-10.983166,-11.686177,-7.810192999999999,-1.536299,16.756289000000002,2.9736849999999997,3.0
-0.141002,-0.313916,-0.051239,1.600266,0.32195,-0.095303,0.120146,0.126022,-0.485194,0.643861,1.7413939999999999,0.758271,0.000902,-1.696765,5.8593269999999995,4.139828,2.292194,-12.087629,-0.127411,4.152951,9.85567,4.976371,3.0
-0.566028,-0.472818,0.110522,1.939746,0.546543,-0.261781,0.047264,-0.437448,0.038088,-0.019283,-0.048345,0.077623,0.018505,0.320824,6.357351,6.930714,-12.925427,-17.822021,-12.400919,-0.813371,14.225370000000002,5.708896,1.0
0.165948,-0.527762,0.172087,1.438641,0.118163,0.115142,0.166012,-2.070198,0.799301,-0.746454,1.9900369999999998,-0.35526,-0.030218,1.238869,-12.011239,4.037383999999999,-12.015509,-1.5846850000000001,-2.3037900000000002,-3.214591,2.555103,-1.197198,6.0
0.129426,-0.223878,0.048633,1.067766,0.235148,0.074244,0.466144,0.370902,-0.045703,0.11233,-0.983752,0.003087,0.064,0.611176,-16.471615,-3.7587129999999997,-0.730383,41.894223,0.668533,-3.7470230000000004,-21.503164,48.185837,4.0
-0.002552,-0.230884,-0.041185,1.46835,0.333951,-0.019352,0.18152,0.009629,0.711922,-0.525545,-1.9480400000000002,-0.734487,0.209437,1.765378,0.105427,-1.3839110000000001,1.179591,-2.440552,1.505103,0.462005,-2.569675,29.129976,4.0
-0.452223,-0.436185,-0.404395,1.8665889999999998,-0.099487,-0.128822,0.53656,-0.235567,-0.106585,-0.294268,0.274669,-0.047556,-0.170519,0.507533,7.889291,5.0092669999999995,9.750676,-2.800914,2.076142,7.811303,-6.352567,3.668832,7.0
-0.123213,-0.298106,-0.097125,1.9224830000000002,0.61365,-0.026897,-0.15597,-0.945172,-0.137927,-0.658483,-1.0443959999999999,-0.137686,-1.0425229999999999,1.1263940000000001,1.865287,-0.365181,-1.575965,-15.179032000000001,-9.735642,-5.982007,6.784758,-1.9724169999999999,6.0
0.110018,-0.185677,0.133562,1.388789,0.323461,0.10429,0.179287,-0.958238,0.054286,-0.384433,0.781944,-0.394483,-0.054945,-0.311333,15.590395999999998,-9.589172999999999,8.230084,16.323325,9.032688,3.32246,-33.716377,12.683677000000001,3.0
-0.103397,-0.229816,-0.081115,1.363767,0.258742,-0.063848,0.324216,0.146985,0.237859,-0.241725,-1.19746,-0.399207,0.245503,0.802475,-5.345808,-8.492988,0.353385,25.205832,8.152299000000001,-4.239383,-16.723252,-1.1778879999999998,6.0
-0.384625,-0.327951,0.00262,1.872375,0.68088,-0.252448,0.097966,0.407305,0.5019,-0.538862,-1.1604219999999998,-0.829047,-0.003746,1.062862,-1.922665,4.662319999999999,-7.419097,-19.434832,-5.260489,-3.049234,16.120098000000002,0.849624,3.0
0.335302,-0.371776,0.222532,0.909885,0.48695,0.083576,0.482323,-0.01653,0.130132,-0.076795,-0.148003,0.070067,0.007932,0.036155,-7.635161999999999,-2.6426830000000003,-0.955464,35.004777000000004,-2.3873919999999997,2.420639,-21.837147,47.09346,4.0
0.332578,-0.257931,-0.024734,1.313229,-0.014004,0.046095,0.042496,1.068964,-0.269904,0.420218,-2.230407,0.196078,0.083606,-1.439337,-36.4374,2.428985,-2.449312,45.71315,-3.3658360000000003,3.01,24.777389000000003,38.233093,4.0
-0.458617,-0.454,0.061733,1.8894490000000002,0.497722,-0.254876,0.041893,-0.328484,-0.32039,0.541262,0.747666,0.714322,0.096788,-0.258882,-8.427468,6.54254,-10.690696,-11.92634,-7.066283,-0.257835,18.525694,-36.428191999999996,1.0
-0.129958,-0.384757,0.133257,1.575175,0.003997,0.138924,0.228154,0.187914,0.009596,-0.14205,-0.075737,-8.1e-05,-0.005205,-0.002046,-1.4796049999999998,0.223219,0.555641,0.093268,0.029369,0.024906,0.040553,14.807737,3.0
0.026483,-0.193553,0.061619,1.5767200000000001,0.530838,0.018366,0.182356,0.850862,-0.102639,0.254214,0.191548,0.269923,0.182533,-0.442096,-2.726828,3.5420309999999997,-4.969251,-21.038066,-3.8746379999999996,-7.456932000000001,20.75061,-4.772834,2.0
-0.410331,-0.361229,0.0235,1.7100959999999998,0.376143,-0.200406,0.179219,0.191722,0.74707,-0.745754,-1.883268,-1.038591,0.043238,1.728217,-1.770631,-1.598703,-3.975085,0.819154,2.552681,1.537454,1.405865,-0.546187,5.0
-0.026861,-0.198329,-0.10278,1.62089,0.488458,-0.043008,0.041195,-0.550872,0.120141,-0.478439,-1.241827,-0.422057,-0.646151,0.965142,0.966107,-2.573004,2.539761,13.31773,1.287105,3.973503,-10.380935000000001,31.918879999999998,1.0
-0.605078,-0.370245,-0.062234,1.663286,0.329993,-0.353842,0.333422,-0.194078,-0.243366,0.128159,0.20646,-0.046864,-0.016678,0.020406,-4.41924,-9.639882,5.3133099999999995,21.535448000000002,14.944048,-4.8784980000000004,-16.368864000000002,-1.9029650000000002,1.0
0.033405,-0.406308,0.109538,1.502918,0.023695,0.105935,0.205139,-0.454006,-0.181437,0.694238,-0.328579,0.098551,0.265563,-0.327741,5.5764059999999995,0.872018,-2.5653259999999998,1.088109,-0.20114,-0.239043,0.534389,39.554493,1.0
-0.350421,-0.311026,-0.033708,1.507306,0.303823,-0.187364,0.321147,-0.51125,-0.383803,-0.067511,0.976734,0.680742,-0.485722,-0.630083,-3.8385620000000005,-10.209725,4.058799,22.563064999999998,14.009566,-6.141622,-16.704619,28.037601000000002,3.0
-0.243575,-0.396289,-0.035562,1.834943,0.538877,-0.214983,-0.060142,-0.035764,-0.002704,0.282824,0.084012,0.165206,0.000443,0.196886,-1.252067,6.3744760000000005,-9.542557,-21.129580999999998,-17.262553,1.749127,21.944861,8.132118,4.0
0.250866,-0.45893,0.069482,1.297521,0.068054,0.056836,0.068581,1.694059,-1.04511,1.319179,-0.696928,0.046078,0.367196,-0.25416,-25.245810000000002,2.978095,0.561882,27.157708000000003,-0.438193,0.579457,13.508967000000002,4.904649,7.0
0.336097,-0.487424,0.169071,1.229411,0.088255,0.096729,0.036359,0.038955,-0.099998,0.164839,-0.976514,0.028598,0.062776,-0.50078,-5.624551,2.5450209999999998,-2.490884,5.546307,-0.962748,-1.0334729999999999,3.624578,23.607418,4.0
-0.635607,-0.506591,0.152694,1.9490299999999998,0.779212,-0.474931,-0.004836,-0.227396,-0.874607,0.851524,1.4510040000000002,1.710561,0.271968,-1.3344639999999999,2.372572,10.395792,-1.594062,-9.625517,-12.105979,-1.459054,14.861460999999998,0.046508,1.0
-0.491408,-0.625711,-0.035645,1.851954,0.906855,-0.675932,0.051935,0.205261,-0.400013,0.739477,1.370891,1.2967030000000002,0.88822,-1.2059739999999999,2.498911,4.615475,-4.342983,-12.473929,-12.523660000000001,-2.494508,13.989094,-0.58891,1.0
-0.137892,-0.270625,-0.020137,1.470927,0.30973,-0.06615,0.249032,0.234647,0.644544,-0.440165,-1.989627,-0.758268,0.238425,1.552689,0.516309,-3.896956,2.55761,5.71784,5.371844,-1.055399,-8.464824,-26.369660999999997,2.0
-0.446379,-0.27876,0.071085,1.8500330000000003,-0.008946,0.145829,0.401537,-0.757115,0.231153,-0.62589,1.339914,-0.405793,0.007249,1.566984,19.057154,-1.363248,-12.617499,-26.220403000000005,-1.198264,-4.756309,-15.706204000000001,25.690031,1.0
-0.313256,-0.399996,0.040056,1.7669270000000001,0.522007,-0.258712,0.049565,0.883647,1.11267,-0.498585,-2.0299110000000002,-1.804627,0.834199,2.010673,-4.276075,5.364902,-5.802157,-14.789125,-6.434851999999999,3.814675,17.916719,-1.2744360000000001,5.0
0.303707,-0.567315,0.183899,1.2628059999999999,0.132206,0.108237,0.075485,-0.786899,0.229381,-0.041387,1.377073,-0.169302,0.001221,0.706705,-6.3695,4.2201059999999995,-1.77035,3.5895339999999996,-0.657498,-0.099369,2.516063,2.9350650000000003,7.0
0.043197,-0.170746,-0.058578,1.52991,0.485567,-0.012321,0.087226,-0.563492,0.164747,-0.538167,-0.93286,-0.420674,-0.565189,0.702994,-0.956082,-3.9222010000000003,1.328781,18.388422,2.631673,3.808067,-13.122806,7.695860000000001,7.0
-0.252748,-0.29026,0.020861,1.474382,0.277685,-0.077658,0.294296,-0.130384,0.332828,-0.563936,-0.858996,-0.170944,-0.053446,0.647167,-4.1503760000000005,-5.6946900000000005,1.81123,19.432544,7.364772,-4.427633999999999,-13.587518,7.9169529999999995,7.0
-0.345708,-0.291862,-0.070339,1.524836,0.295341,-0.201174,0.3012,-0.010547,-0.072158,-0.059478,-0.035974,-0.17292,0.075487,0.122572,-3.967908,-8.020989,5.328119999999999,22.452365,10.076737,-3.814685,-16.722606,8.921054,7.0
-0.37029,-0.403355,-0.316965,1.707059,-0.013878,-0.084325,0.399235,1.945466,0.838621,1.06358,0.567677,0.391621,0.482354,-0.142371,22.939146,4.988131,18.605166,6.250555,-0.205309,11.978146,-2.761266,7.955572,7.0
0.180243,-0.321297,-0.102206,1.433552,0.012197,0.001599,0.137627,0.015956,-0.006659,0.190013,3e-06,-0.00021,0.071242,-0.003385,-0.182046,-0.051712,-2.005205,-0.018914,-0.054864,0.154635,-0.040258,3.533664,7.0
0.137601,-0.267444,-0.012899,1.54345,0.52779,-0.013855,0.116379,0.258782,-0.052269,0.374399,0.218091,0.17324,0.153084,-0.107381,-4.917937,4.684723,-7.811798,-17.561226,-6.1195,-4.579407,20.486964,0.270335,7.0
-0.273058,-0.329685,-0.221712,1.7447270000000001,-0.033325,-0.035993,0.413812,0.074359,0.004817,0.097727,-0.056756,0.02898,0.022132,-0.073472,-1.4823979999999999,-0.196078,-1.457123,0.591848,-0.381476,-0.203744,0.448315,-14.951870000000001,2.0
0.130197,-0.447243,0.153709,1.263937,0.071541,0.105935,0.047867,-1.658708,0.402569,-0.175883,1.348535,-0.177289,0.058994,0.696297,-5.178111,1.107157,-0.691652,8.889731,-0.710248,-0.279185,5.460937,1.467533,6.0
-0.339739,-0.29714,-0.042756,1.522606,0.313719,-0.175089,0.33112,0.020624,-0.401232,0.045037,1.228197,0.690481,-0.112616,-0.879754,-1.5545639999999998,-6.920464,7.233755,14.162312,3.7362949999999997,-2.838237,-15.454342,26.095604,3.0
-0.306148,-0.171288,0.139436,1.976236,0.333043,0.117332,-0.089993,-0.050291,0.356111,-0.305126,-1.497123,-0.35706,-0.137445,1.264109,-1.309433,-0.448489,-2.6678029999999997,-9.458385,0.056785,-2.496078,10.122347,-1.031817,5.0
0.107955,-0.234903,-0.083387,1.425478,-0.04875,0.080618,0.130722,-2.8877900000000003,0.030542,-1.253876,0.740475,-0.204585,-0.461064,0.741252,-3.97516,-5.590159,1.758159,4.752813,-0.259632,-1.1923860000000002,6.565639999999999,1.06203,6.0
-0.089197,-0.215427,-0.163393,1.366783,0.289152,-0.118318,0.299666,-0.346802,-0.260596,-0.179365,0.37664,-0.081307,-0.18576,-0.126885,-2.987972,-8.948597999999999,5.040666000000001,24.067833,9.913005,-6.672483000000001,-18.258985,-2.046822,6.0
-0.403025,-0.304584,0.141331,1.848682,-0.002569,0.231753,0.427621,-1.884895,0.711371,-0.910855,1.581486,-0.68289,0.094167,1.7481759999999997,2.056341,-1.325834,-11.283028,-16.763082,-2.939638,-2.928808,-4.448468,1.139269,7.0
-0.396665,-0.403986,0.011499,1.843488,0.431435,-0.233395,0.076416,-0.052403,-0.416749,0.741958,1.081603,0.685453,0.148153,-1.121686,-1.6471200000000001,5.469561,-8.493631,-16.870073,-10.169948,0.929464,16.735692,-0.606875,5.0
0.413066,-0.470397,0.158735,1.283792,-0.015575,0.120512,0.038661,0.980861,0.2474,-0.692869,-1.842689,0.147955,-0.428549,-0.919384,-12.522647000000001,8.466214,-1.6659990000000002,5.978905999999999,-2.33832,-0.180364,4.42811,1.930964,7.0
0.170975,-0.41168,0.045889,1.527925,0.060986,0.050698,0.20744,1.482253,-0.484523,1.026209,-1.410037,0.2232,0.345246,-0.98693,-6.436443,-0.867615,-4.36699,-2.494623,-0.861889,-2.2604509999999998,1.108574,12.805052,3.0
0.176274,-0.198966,0.15084,1.348891,0.381486,0.092783,0.196932,-0.166468,-0.375628,-0.058432,1.913101,0.164765,0.011184,-1.6636520000000001,10.106192,-6.9831080000000005,6.33982,-8.430943,12.264213999999999,0.555753,-8.076106,-1.62201,6.0
-0.311856,-0.317967,-0.210999,1.7062110000000001,-0.035681,-0.037527,0.425319,-0.048107,-0.039507,0.081694,0.039068,0.028812,-0.002628,0.01263,1.178104,0.268485,-1.045771,-0.330029,-0.065038,-0.049946,0.140889,3.861928,7.0
-0.37739,-0.387553,-0.003245,1.6478709999999999,0.025454,0.074481,0.401537,0.504199,-0.179494,0.866419,-0.523639,0.249923,0.311485,-0.531742,-6.628391000000001,1.595151,-9.220326,7.561153999999999,-3.129211,-3.551039,8.331833999999999,29.372726,4.0
0.026305,-0.338607,-0.145088,1.570337,0.016878,-0.01221,0.208207,-1.6127690000000001,-0.009164,-0.639817,1.9074950000000002,-0.03413,-0.441444,1.270441,1.0077049999999999,-1.6693049999999998,1.898116,-1.114666,0.476693,0.489125,1.588811,-30.311518,2.0
-0.324046,-0.309799,-0.059763,1.700084,-0.028613,0.082153,0.368548,-2.386502,0.272624,-2.185868,1.4864680000000001,-0.640376,-0.49021,1.6050200000000001,5.922171,-13.622218,-8.331819,-8.850663,-0.732972,-7.7222740000000005,-0.464242,3.475735,7.0
-0.444746,-0.511677,-0.269778,2.019302,0.086935,-0.207074,0.607908,-1.029347,-0.29551,0.525501,0.598701,0.453646,-0.069418,1.22781,6.265225,4.04983,0.379687,-19.012898999999997,-0.892151,3.005673,-13.555556,-0.038619,7.0
-0.769031,-0.696648,0.253099,2.029454,1.131793,-0.468793,-0.057771,-0.109333,-0.763743,-0.248366,-0.591839,0.402651,-0.978896,0.795673,7.674083,1.021356,-18.811779,-25.436396,-17.360488,-10.712253,14.504709,-0.714457,6.0
-0.134091,-0.284982,-0.051019,1.5103540000000002,0.281581,-0.087631,0.216043,-0.252709,-0.671052,0.601311,2.088104,0.666787,-0.227829,-1.899788,-0.475968,-0.23543,4.3126739999999995,3.633092,6.052181,2.083107,-3.9791339999999997,17.235235,3.0
-0.13665,-0.2923,-0.102991,1.641839,-0.02544,0.033053,0.307941,1.326875,0.191431,-0.01509,-0.44566,-0.000161,-0.003521,-0.323473,-8.916578,-1.473374,-0.819965,2.768668,0.025001,0.008033,2.6077369999999997,1.2937459999999998,6.0
-0.220296,-0.261892,-0.013948,1.448181,0.291508,-0.100673,0.315777,0.333544,0.441257,-0.295786,-1.5344309999999999,-0.61452,0.311545,1.049971,-0.253157,-5.636336,2.047555,14.899339000000001,8.730309,-2.380621,-12.011719,-1.641319,6.0
0.238519,-0.468323,0.155594,1.4015389999999999,0.050084,0.122813,0.113844,-0.10288,0.040132,-0.083158,0.082098,-0.0472,0.003204,-0.000201,0.798211,-0.493592,0.792246,-0.812672,0.738481,0.107148,-0.001316,30.175591999999998,1.0
0.014901,-0.435462,-0.101232,1.7195939999999998,0.146594,-0.052871,0.317914,-2.361209,0.002539,-1.495938,2.4384360000000003,-0.406869,-1.128347,2.021849,-6.311808999999999,-6.188371,-6.007626999999999,-13.790154999999999,-5.285266,-3.899053,-1.099068,11.834052999999999,4.0
0.315111,-0.301379,-0.010785,1.518124,0.005474,0.054534,0.169081,-0.1278,0.003195,-0.101432,-0.073083,0.040458,0.017276,-0.171352,-6.588075999999999,0.087029,-4.41354,3.232952,-1.091359,-0.611159,1.281949,-0.970999,5.0
0.005821,-0.422739,0.17749,1.6678830000000002,0.00827,0.146596,0.29183,3.1821650000000004,-0.906407,0.288308,-1.812729,0.327624,-0.546588,-1.124357,-17.644648999999998,12.829661,-13.286388,-19.246632,-0.204854,-3.134402,-10.792009,-4.976371,4.0
-0.37739,-0.387553,-0.003245,1.6478709999999999,0.025454,0.074481,0.401537,0.504199,-0.179494,0.866419,-0.523639,0.249923,0.311485,-0.531742,-6.628391000000001,1.595151,-9.220326,7.561153999999999,-3.129211,-3.551039,8.331833999999999,4.576385,7.0
-0.435258,-0.517552,-0.260856,2.0281919999999998,0.086275,-0.242364,0.591797,-1.7924639999999998,-0.656848,0.501588,0.863519,0.511171,-0.369563,1.8152400000000002,3.806889,3.5239160000000003,0.325965,-21.80827,-1.143788,3.590235,-11.872587,0.173787,7.0
0.084564,-0.200128,0.009551,1.207159,0.243945,0.071175,0.384056,0.707642,0.283077,0.01953,-2.395696,-0.252557,0.324163,1.510788,-3.7475099999999997,-4.916323,0.097674,15.145904999999999,5.412659,-3.8670489999999997,-11.680178999999999,16.142862,3.0
0.067513,-0.303164,0.091464,1.448542,0.530743,0.028339,0.215345,0.141756,-0.385269,0.389768,1.622256,0.398779,0.329814,-1.567251,4.332561,1.34328,1.258902,-13.417831,0.888828,-0.163617,11.026912,3.513093,7.0
0.113216,-0.21593,0.02394,1.1614799999999998,0.280858,0.04816,0.423949,-0.379024,-0.523643,-0.04879,2.12541,0.132255,-0.288125,-1.7139959999999999,3.473586,-4.49751,2.741543,5.120903,1.346451,0.551747,-13.553289000000001,36.428191999999996,1.0
0.170463,-0.182307,0.02791,1.399282,0.506647,-4.6e-05,0.221482,0.485856,-0.289203,0.368166,1.503002,0.286172,0.548689,-1.7142169999999999,4.323263,1.047856,1.279251,-12.921136,0.111768,-2.521451,10.893016000000001,3.3212580000000003,7.0
-0.154724,-0.196076,0.079526,1.9459819999999999,0.384063,0.075137,-0.142161,-0.025826,0.19428,-0.140331,-0.984178,-0.066087,-0.238288,0.872555,-2.960515,3.976947,-1.321812,-13.957664000000001,-7.708408,-4.032571,11.253364,11.556992999999999,4.0
0.03411,-0.280113,0.056141,1.339702,0.259904,0.032049,0.308105,0.066859,-0.524955,0.582564,1.622476,0.242031,0.109748,-1.742804,3.5311510000000004,1.957293,1.3081180000000001,-10.973405,0.943485,2.176984,5.983649,7.161119,3.0
